"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1892022659820495310","Wed Feb 19 01:25:28 +0000 2025","0","Manchester United dilaporkan tak akan memperpanjang kontrak gelandang Denmark Christian Eriksen. Oleh karenanya ia akan meninggalkan Old Trafford setelah musim ini berakhir. https://t.co/bcPDfdWvp7","1892022659820495310","","","in","","0","0","0","https://x.com/heralddotID/status/1892022659820495310","1698580133068865536","heralddotID"
"1892022259704836156","Wed Feb 19 01:23:53 +0000 2025","0","Dulu dia hanya sebongkah kayu yg dijadikan 'boneka' hidungnya semakin panjang karena selalu berbohong bahkan 'gepeto' tak mampu berbuat banyak boneka kayu ini sekarang malah jumawa karena sudah memiliki boneka yg tidak kurus seperti dia tapi 'Gemoy' yg mudah di remote","1892022259704836156","","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/Jo_GoRamadhan/status/1892022259704836156","189812724","Jo_GoRamadhan"
"1892014395800076756","Wed Feb 19 00:52:38 +0000 2025","0","Info Main Bola - Ternyata Thibaut Courtois Pernah Ngidam Gabung Manchester United Link : https://t.co/EKAfbGGIWJ https://t.co/FN7wBJN3eS","1892014395800076756","https://pbs.twimg.com/media/GkHJCp6aAAIfGIQ.png","","in","Bandung, Jawa Barat","0","0","0","https://x.com/gemarqq3/status/1892014395800076756","1188630532256485376","gemarqq3"
"1892011681875710104","Wed Feb 19 00:41:51 +0000 2025","0","https://t.co/PWFASvSHW8 info main bola Manchester United Ternyata Sudah Sepakat untuk Datangkan Victor Osimhen Kenapa Akhirnya Batal? Ada informasi menarik seputar Manchester United. https://t.co/6OyDJ6YI1p","1892011681875710104","https://pbs.twimg.com/media/GkHGl-eaAAQZBfB.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/gemar_bola/status/1892011681875710104","755670276923355136","gemar_bola"
"1892005838870503490","Wed Feb 19 00:18:38 +0000 2025","0","Cristiano Ronaldo Diminta Balik ke Manchester United Jadi Mentor Lini Depan https://t.co/Fse3fNz1xw via @tribunmedan","1892005838870503490","","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1892005838870503490","142305302","tribunmedan"
"1892005095770063101","Wed Feb 19 00:15:41 +0000 2025","1"," Thibaut Courtois Ternyata Pernah Bermimpi Gabung Manchester United! Sejak kecil Courtois mengagumi Edwin van der Sar dan sering menonton pertandingan Manchester United. ️ Ia bermimpi suatu hari bisa menjadi kiper utama Setan Merah dan meneruskan jejak idolanya di bawah https://t.co/W4bhMsG9NJ","1892005095770063101","https://pbs.twimg.com/media/GkHAjOJWoAAnPtk.jpg","","in","","0","0","0","https://x.com/yukplay_id/status/1892005095770063101","1875075827303354368","yukplay_id"
"1891993920562667624","Tue Feb 18 23:31:16 +0000 2025","0","Penyokong Fulham label Manchester United tiada perasaan Harga tiket Pusingan Kelima Piala FA di Old Trafford bebankan penyokong Fulham. #sinarharian #Fulham #ManchesterUnited https://t.co/yUYsaH9fTM","1891993920562667624","","","in","Malaysia","0","0","0","https://x.com/SinarOnline/status/1891993920562667624","331383958","SinarOnline"
"1891955656682356778","Tue Feb 18 20:59:14 +0000 2025","0","Atalanta digulung Brugge utk sementara Milan udh duluan dibungkam Feyenoord eh Manchester United pemainny ngeributin merasa gak cocok ama sistem pelatih. It happened before with Rangnick and he choose to change his system to acommodate this so called world class player. #GGMU","1891955656682356778","","","in","","0","0","0","https://x.com/Knightmetal1/status/1891955656682356778","1325282885172031493","Knightmetal1"
"1891817587433984126","Tue Feb 18 20:43:13 +0000 2025","0","@Labella_Mafia95 @Rydx_017 @athanas_pius @babalao__ @DullahTheking2 @MissChelsea1221 @Balyx_ Mungu pekeee ndio maana Tupo hapa kumjadili sio kitu kidogo","1891951628099436723","","Labella_Mafia95","in","Dar es Salaam, Tanzania","0","0","0","https://x.com/Unitedtanzania1/status/1891951628099436723","1485848815714381829","Unitedtanzania1"
"1891947377751359522","Tue Feb 18 20:26:20 +0000 2025","0","LIGABINTANGNEWS - Klub Premier League Manchester United dilaporkan punya target transfer baru di musim panas nanti. Baca Selengkapnya : https://t.co/hETj7xY3US Web Liga Bintang : Link Ältenatif : https://t.co/fNGQfuHCxQ https://t.co/Iqy0qsANu6","1891947377751359522","https://pbs.twimg.com/media/GkGME7fXIAAbQdl.jpg","","in","","0","0","0","https://x.com/JessicaHon41090/status/1891947377751359522","1885514700131360768","JessicaHon41090"
"1891941472938885188","Tue Feb 18 20:02:52 +0000 2025","0","Siklus Manchester United: Pelatih baru: OTW tsunami trofi Realita main jelek &amp; Jarang menang Pemain mulai tidak pecaya taktik pelatih Hubungan pemain pelatih kacau Pecat pelatih kembali ke point pertama","1891941472938885188","","","in","","0","0","0","https://x.com/fulltlme/status/1891941472938885188","1689903347535687680","fulltlme"
"1891940757122187516","Tue Feb 18 20:00:01 +0000 2025","0","10 Kekalahan Terbesar Manchester United Pernah Digunduli Liverpool 7 Gol Tanpa Balas https://t.co/1C7BrShgwj","1891940757122187516","","","in","","0","0","0","https://x.com/radaraktual/status/1891940757122187516","853782937782714368","radaraktual"
"1891940000406589781","Tue Feb 18 19:57:01 +0000 2025","13","Maneno relegation na Manchester United hayapaswi kukaa kwenye sentence moja Ila tupo hapa just bcoz tulishindwa kusajili vizuri miaka 5/6 iliyopita. Leo tunahangaika sababu hatukuwa na Sera nzuri za usajili muda ambao wenzetu waliamua kuwekeza huko sisi tuliwekeza kwingine ","1891940000406589781","","","in","Dar es Salaam, Tanzania","0","2","0","https://x.com/Wakanda_republi/status/1891940000406589781","1514963447854870528","Wakanda_republi"
"1891930159411790010","Tue Feb 18 19:22:30 +0000 2025","2","@Saddam_KE Manchester United Milan Shida ni wewe boss","1891931314217001135","","Saddam_KE","in","Global Citizen","0","0","0","https://x.com/WehliyeMohamed/status/1891931314217001135","257905607","WehliyeMohamed"
"1891929511987409172","Tue Feb 18 19:16:59 +0000 2025","1","@centredevils @FabrizioRomano Follow FC. https://t.co/pVsxYQd667","1891929927697551455","https://pbs.twimg.com/tweet_video_thumb/GkF8PTZWwAAZTwh.jpg","centredevils","in","Salford Lads Club","0","0","0","https://x.com/MUFC_disco/status/1891929927697551455","1863692733698670592","MUFC_disco"
"1891665207312695579","Tue Feb 18 18:20:53 +0000 2025","0","@SacredUse Mau beli manchester united sama ac milan kali nanti indonesia ini biar cuan","1891915809989197927","","SacredUse","in","Everton, England","0","0","0","https://x.com/krisiparuhbaya/status/1891915809989197927","1823153224158728192","krisiparuhbaya"
"1891905913453269067","Tue Feb 18 17:41:34 +0000 2025","1","Juan mata","1891905913453269067","","","in","somewhere","0","0","0","https://x.com/UTD_Ball/status/1891905913453269067","1727062043654565888","UTD_Ball"
"1891905705059418191","Tue Feb 18 17:40:44 +0000 2025","0","Breaking : Casemiro Ingin Bertahan di Manchester United Hingga Kontraknya Berakhir. Bonus Depo WULAN4D - Bonus New Member Slot 50% ( MAX 200RB ) TO x 15 - Bonus Harian 10% ( MAX 100RB ) TO x 3 - Bonus Level Up (Up To 2.5 Juta) https://t.co/Qde71DG4jc","1891905705059418191","https://pbs.twimg.com/media/GkFmKppaEAAoFvE.jpg","","in","","0","0","0","https://x.com/WULAN4DNEW/status/1891905705059418191","1851093670721961984","WULAN4DNEW"
"1891902341462491306","Tue Feb 18 17:32:05 +0000 2025","0","@idextratime 2004-2006 adalah era kejayaan manchester united sekaligus era KETOLOLAN Livarpool apakah ini pertanda kebangkitan setan merah dan kehancuran Livarpool?? Kali ini saya yakin Semesta berpihak kepada sang setan merah!!!","1891903528353911104","","idextratime","in","","0","12","0","https://x.com/lukasyakobus/status/1891903528353911104","1594740494789070848","lukasyakobus"
"1891902634841211176","Tue Feb 18 17:28:32 +0000 2025","0","Li warna si am","1891902634841211176","","","in","Lyon, France","0","0","0","https://x.com/BHD0601/status/1891902634841211176","1200236304203730944","BHD0601"
"1891757295937188182","Tue Feb 18 17:00:23 +0000 2025","0","@jokoanwar @chocaxiabatta Kepala Manchester United","1891895550850523337","","jokoanwar","in","Satan Laughs","0","0","0","https://x.com/WordsUnchained/status/1891895550850523337","1104806332866023424","WordsUnchained"
"1891895536585695430","Tue Feb 18 17:00:20 +0000 2025","351","Zafika poti olo Manchester united itagulidwa ndi Microsoft singapangebe excel https://t.co/6lgWvfcbbw","1891895536585695430","https://pbs.twimg.com/media/GkFc9rtWkAA0hjm.jpg","","in","Blantyre","3","18","63","https://x.com/Kinase265/status/1891895536585695430","1857169667309101056","Kinase265"
"1891895475319521423","Tue Feb 18 17:00:05 +0000 2025","1","Manchester United Akan Terdegradasi?! Rio Ferdinand Prediksi Setan Merah Menuju KEHANCURAN https://t.co/tbolYD6k7I","1891895475319521423","https://pbs.twimg.com/media/GkFc53MaAAMDA7F.jpg","","in","indonesia","0","0","0","https://x.com/cenceryou/status/1891895475319521423","1874707796585062400","cenceryou"
"1891891137855557863","Tue Feb 18 16:42:51 +0000 2025","0","Strategi Transfer Ruben Amorim Kacau Amad Diallo Cedera! Manchester United Siap Tanggung Malu Persingkat Masa Pinjaman Antony Yang Kian Gacor Di Real Betis https://t.co/cv4xj8SNon","1891891137855557863","","","in","Butta Panritta Kittaraford","0","0","0","https://x.com/UtdIndonesiaSNJ/status/1891891137855557863","1286097038","UtdIndonesiaSNJ"
"1891891066653004251","Tue Feb 18 16:42:34 +0000 2025","0","Manchester United Akan Terdegradasi?! Rio Ferdinand Prediksi Setan Merah Menuju KEHANCURAN https://t.co/B0nbwwbiHr","1891891066653004251","","","in","Butta Panritta Kittaraford","0","0","0","https://x.com/UtdIndonesiaSNJ/status/1891891066653004251","1286097038","UtdIndonesiaSNJ"
"1891890628671201317","Tue Feb 18 16:40:50 +0000 2025","30","Baadhi ya Wachezaji wa Manchester United wanasema kwamba mbinu za amorim ni Mbovu haijawahi Kutokea hivyo mfumo anaotumia upande wao wanaona ni mateso tu Nadhani muda Wa Kuondoka Amorim umefika na Sasa arudi Solkjaer amalizie gurudumu https://t.co/JZyQEVyhfb","1891890628671201317","https://pbs.twimg.com/media/GkFYfwxWUAA8XCA.jpg","","in","Mbeya, Tanzania","0","2","1","https://x.com/chicharitojr9/status/1891890628671201317","1369895395522936833","chicharitojr9"
"1891885447816806635","Tue Feb 18 16:27:17 +0000 2025","0","@_aabbeee Si cewek gengsi Si cowok gengsi Ego yang menang Manchester united yang kalah","1891887218341577083","","_aabbeee","in","Stamford Bridge, England","0","1","0","https://x.com/trunotittari/status/1891887218341577083","1349699549917450245","trunotittari"
"1891883347829264523","Tue Feb 18 16:11:54 +0000 2025","0","Dua kata Manchester United","1891883347829264523","","","in","Indonesia","0","0","0","https://x.com/abimima_/status/1891883347829264523","498630398","abimima_"
"1891826223937986953","Tue Feb 18 15:34:06 +0000 2025","0","@Y_CynthiaJKT48 Bukannya merah melambangkan Manchester united yaa","1891873834971578400","","Y_CynthiaJKT48","in","Bogor, Jawa Barat","0","0","0","https://x.com/JKT48BOGORRAYA/status/1891873834971578400","3389999113","JKT48BOGORRAYA"
"1891870511056973912","Tue Feb 18 15:20:53 +0000 2025","0","Apakah penggemar Manchester United siap pergi ke Malaysia? Manchester United berencana untuk mengunjungi Malaysia setelah musim berakhir. Skorkilat Resmi : https://t.co/ZVItVhaNee Nonton Live Tanpa Batas ：https://t.co/zpqkmSaXUi #skorkilat #skorkilateliveapp #skorkilatlive https://t.co/lPk6EsoJNt","1891870511056973912","https://pbs.twimg.com/media/GkFFwmcXYAAy_pl.jpg","","in","","0","0","0","https://x.com/ArthurT71301/status/1891870511056973912","1891138182265393152","ArthurT71301"
"1891870315912765565","Tue Feb 18 15:20:13 +0000 2025","1","Kesho wanakula story ya kuangalia Derby ya Manchester United na Manchester City. Hawajakaa sawa nawapa jinsi mabausa wa Madison Square garden New York walivyoniruhusu nizame ndani ingawa niko below 18 Mshua si Balozi? So ikawa dukani ni very hot kwa michapo wasanii wakaibuka","1891870341447766307","","VuchamaNgofi77","in","Migombani","0","1","0","https://x.com/VuchamaNgofi77/status/1891870341447766307","1869736576143794176","VuchamaNgofi77"
"1891646953479455019","Tue Feb 18 15:09:17 +0000 2025","0","@apri_adi08 Udah seminggu beli rokok non cukai bermerk manchester united.wkwkwkwkwk Becanda manchester doang ngga pake united. Manchester united mah nama ormas","1891867590747652182","","apri_adi08","in","Indonesia","0","1","0","https://x.com/soeripsarap/status/1891867590747652182","1072223295808753665","soeripsarap"
"1891826637165167027","Tue Feb 18 15:00:53 +0000 2025","0","@idextratime Minta tolong Opung Luhut untuk perbaiki Manchester United. Opung ahli strategi dan jago eksekusi. Beliau mantan komandan Gultor Kopasus. Siap menghadapi teror pemain toxic di MU.","1891865475748921452","","idextratime","in","","0","0","0","https://x.com/Kaygendeng1993/status/1891865475748921452","1855891653741195264","Kaygendeng1993"
"1891863373404320062","Tue Feb 18 14:52:31 +0000 2025","0","Keuangan klub yang bermarkas di Old Trafford sedang tidak baik-baik saja. Pemilik Manchester United Sir Jim Ratcliffe merasa cemas apabila klub tidak melakukan penghematan biaya dan bisa berujung kebangkrutan. https://t.co/jrBcJia0O3","1891863373404320062","","","in","Jl. Rawa Terate II No.2","0","0","0","https://x.com/tvOnenewsdotcom/status/1891863373404320062","1738256529462341634","tvOnenewsdotcom"
"1891825057489441138","Tue Feb 18 14:35:13 +0000 2025","2","@PS_AmandaJKT48 Manchester United Football Club adalah sebuah klub sepak bola profesional yang berbasis di Old Trafford Manchester Raya Inggris dan bermain di Liga Utama Inggris. Klub ini memiliki 20 gelar Liga Inggris dengan 13 di antaranya di era Liga Utama terbanyak sepanjang masa.","1891859019394056499","","PS_AmandaJKT48","in","","0","0","0","https://x.com/andhkaaaaa/status/1891859019394056499","1472602479888007168","andhkaaaaa"
"1891857604499898857","Tue Feb 18 14:29:36 +0000 2025","0","Manchester united udh bner bner mirip sama indonesia. sama sama lagi kacau dari awal ga konsisten membangun lebih pengen instant. MU Investasi dengan beli pemain pemain overvalue yg berakhir gagal dan malah jadi investasi mangkrak","1891857604499898857","","","in","Luar angkasa","0","0","0","https://x.com/Alonelyclouds/status/1891857604499898857","1753991598524989440","Alonelyclouds"
"1891850298475356324","Tue Feb 18 14:00:34 +0000 2025","0","Manajer Manchester United Ruben Amorim harus kembali menghadapi permasalahan cedera seiring musim Amad Diallo telah dipastikan berakhir. Winger 21 tahun itu dirundung cedera ligamen pergelangan kaki dan diprediksi membutuhkan operasi https://t.co/8suYyUeEzF","1891850298475356324","https://pbs.twimg.com/media/GkEz0BDb0AAPRri.jpg","","in","Los Angeles, CA","0","0","0","https://x.com/Tigoals/status/1891850298475356324","1838866401572061184","Tigoals"
"1891852297828724990","Tue Feb 18 14:08:31 +0000 2025","10","Presenter Richard Keys mengklaim memiliki pengetahuan mendalam mengenai usulan pengambilalihan Tottenham Hotspur menyusul protes besar yang terjadi terhadap Daniel Levy sebelum dan sesudah kemenangan hari Minggu atas Manchester United.","1891852297828724990","","","in","Jakarta","0","1","0","https://x.com/IndoSpurs/status/1891852297828724990","118099151","IndoSpurs"
"1891848467242213495","Tue Feb 18 13:55:26 +0000 2025","0","@idextratime beliau fokus ucl buat bantai madrid di bernabeu dan bantai manchester united di final ucl","1891849004486443009","","idextratime","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/n4b1lzzz/status/1891849004486443009","1812702395685867520","n4b1lzzz"
"1891841676852985989","Tue Feb 18 13:26:19 +0000 2025","0","️ Nasib Serupa Jalan Berbeda! ️ Rúben Amorim dan Indra Sjafri punya kesamaan: keduanya terus mengalami kekalahan di Manchester United dan Timnas Indonesia U-20. Apakah ini hanya kebetulan atau ada masalah yang lebih dalam? Bagaimana menurut kalian apa yang harus mereka https://t.co/vPeIy6caGw","1891841676852985989","https://pbs.twimg.com/media/GkEroQ6aAAQ5f_u.jpg","","in","surabaya","0","0","0","https://x.com/WatermelonDua02/status/1891841676852985989","1796865199749898240","WatermelonDua02"
"1891840563520885047","Tue Feb 18 13:21:53 +0000 2025","43","MU terjun bebas di klasemen turun ke posisi 15 setelah takluk dari Spurs. Cidera menambah parah kondisi tim hingga membuat pusing Ruben Amorim. Hasil yang memalukan mungkin ini adalah musim terburuk Manchester United sepanjang jaman. Simak: https://t.co/nvuAPoZZQu https://t.co/aQRiUDjT0P","1891840563520885047","https://pbs.twimg.com/media/GkEq9knaAAAbSMY.jpg","","in","Indonesia","1","3","1","https://x.com/PorosHalangID/status/1891840563520885047","1167808410693144576","PorosHalangID"
"1891838226110836751","Tue Feb 18 13:21:05 +0000 2025","1","@Ally__Herman Owati... ","1891840359300300831","","Ally__Herman","in","Namibia","0","1","0","https://x.com/Wendepunkt_7/status/1891840359300300831","893413042792386560","Wendepunkt_7"
"1891837387887833586","Tue Feb 18 13:09:16 +0000 2025","0","Judul beritanya ️ Transfer MU 17 Februari: Miliarder Qatar Membeli Man Utd dari Sir Jim Ratcliffe; Antony Kembali ke Manchester United Paragraf pertama isi beritanya ️ Miliarder Qatar ingin membeli Man Utd dari Sir... #MUFC #ManchesterUnited https://t.co/1zhYWjLREe","1891837387887833586","","","in","𝕏 ","0","0","0","https://x.com/iwangln/status/1891837387887833586","275065183","iwangln"
"1891833019066945854","Tue Feb 18 12:58:06 +0000 2025","2","@tantedinda4h Real kah","1891834578828132596","","tantedinda4h","in","","0","0","0","https://x.com/RMadrid74920/status/1891834578828132596","1848381221673517056","RMadrid74920"
"1891832594053882356","Tue Feb 18 12:50:13 +0000 2025","0","Ulaya Nashabikia Manchester United Bongo Nashabikia Yanga Vipi kuhusu wewe rafiki?","1891832594053882356","","","in","Ujiji Tanzania ","0","0","0","https://x.com/MijazoC63135/status/1891832594053882356","1670485965561798656","MijazoC63135"
"1891832184438133013","Tue Feb 18 12:48:35 +0000 2025","0","Saya dari kecil mengidolakan tim2 aneh kayak Lazio Real Betis timnas Kroasia. Lalu kenal dengan AC Milan Real Madrid dan Manchester United. Yang paling memorable sampai sekarang dari jaman dulu ya Batistuta Crespo Roberto Carlos Beckham Shevchenko Kaka.","1891832184438133013","","","in","Bali","0","0","0","https://x.com/anovicepro/status/1891832184438133013","1152186798","anovicepro"
"1891830557325058254","Tue Feb 18 12:42:08 +0000 2025","128","Rio Ferdinand khawatir Manchester United terancam degradasi musim ini Bagaimana dengan kalian? #ManchesterUnited #EPL https://t.co/ZD0Y5nuUHX","1891830557325058254","https://pbs.twimg.com/media/GkEh3IAaAAEjq8P.jpg","","in","Indonesia","3","8","10","https://x.com/GOAL_ID/status/1891830557325058254","27197792","GOAL_ID"
"1891829495960650226","Tue Feb 18 12:37:54 +0000 2025","9","Beberapa pemain Manchester United mulai kehilangan kepercayaan terhadap Ruben Amorim. Ada dukungan untuk Amorim namun kepercayaan diri terhadap tim mulai menurun. Mereka percaya bahwa kemenangan datang dari kualitas individu atau keberuntungan. Chris Wheeler (Daily Mail) https://t.co/jh0em3A0lH","1891829495960650226","https://pbs.twimg.com/media/GkEg5psasAAXA6F.jpg","","in","","0","3","0","https://x.com/kbrligainggris/status/1891829495960650226","1295716250983763977","kbrligainggris"
"1891788915847127246","Tue Feb 18 12:27:34 +0000 2025","0","@Nkelo__ Toti omudhimba","1891826894804320333","","Nkelo__","in","Namibia","0","0","0","https://x.com/Wendepunkt_7/status/1891826894804320333","893413042792386560","Wendepunkt_7"
"1891826529866334599","Tue Feb 18 12:26:07 +0000 2025","0","Park Ji-sung Seumur-umur Main di Manchester United Tak Pernah Kalah Lawan Spurs Kini Situasi Mulai Terbalik https://t.co/PlnV3DolgQ","1891826529866334599","","","in","JAKARTA","0","0","0","https://x.com/tribunSUPERBALL/status/1891826529866334599","626306017","tribunSUPERBALL"
"1891826474535076336","Tue Feb 18 12:25:54 +0000 2025","1","Park Ji-sung Seumur-umur Main di Manchester United Tak Pernah Kalah Lawan Spurs Kini Situasi Mulai Terbalik https://t.co/boVg71sK6X","1891826474535076336","","","in","Indonesia","0","0","0","https://x.com/BolaSportcom/status/1891826474535076336","78239324","BolaSportcom"
"1891825057489441138","Tue Feb 18 12:23:12 +0000 2025","0","@PS_AmandaJKT48 Amanda M nya apa ya Manchester United ","1891825793950679093","","PS_AmandaJKT48","in","","0","0","0","https://x.com/fdwiadi_/status/1891825793950679093","1851302683103412226","fdwiadi_"
"1891819872751059120","Tue Feb 18 12:15:27 +0000 2025","0","@kittfns kimu tuh mu nya Manchester United","1891823845570453729","","kittfns","in","","0","1","0","https://x.com/nonajennie/status/1891823845570453729","1161156942338805760","nonajennie"
"1891820640769802308","Tue Feb 18 12:02:43 +0000 2025","21","Manchester United di Premier League saat dipegang oleh Ruben Amorim 4 menang 2 imbang 8 kalah https://t.co/a5PrtYCVGt","1891820640769802308","https://pbs.twimg.com/media/GkEY2LsaYAA7Bkh.jpg","","in","","0","4","0","https://x.com/gilabola_ina/status/1891820640769802308","1170153265444442113","gilabola_ina"
"1891819929034170580","Tue Feb 18 11:59:54 +0000 2025","0","Follow @MufcEspXtra y @mufcscoutxtra. #mufc #mulive https://t.co/vT9DCvIXbO","1891819929034170580","https://pbs.twimg.com/amplify_video_thumb/1891819865561866241/img/0vKTC1h0jGY6f_ir.jpg","","in","","0","0","0","https://x.com/videosmanutd/status/1891819929034170580","1890906755930189824","videosmanutd"
"1891794622554218671","Tue Feb 18 11:38:59 +0000 2025","1","@privaldinho Sehemu pekee Priva akitoa point ikawa inaeleweka ni kuhusu Manchester united tu ila huku kwingine hua anaamua kujizima. https://t.co/i8jzNU3QiV","1891814665912557774","https://pbs.twimg.com/media/GkETaYCaAAI_88N.jpg","privaldinho","in","","0","0","0","https://x.com/This_is_B3/status/1891814665912557774","1828375104276803584","This_is_B3"
"1891814652918759908","Tue Feb 18 11:38:56 +0000 2025","5","Beberapa pemain Manchester United mulai kehilangan kepercayaan pada sistem Ruben Amorim. Mereka percaya bahwa bahkan ketika #MUFC menang itu lebih banyak disebabkan oleh momen-momen kualitas individu atau keberuntungan daripada taktik. [@ChrisWheelerDM] BERITA SAMPAH MUSIMAN. https://t.co/rwVKdSQchl","1891814652918759908","https://pbs.twimg.com/media/GkETZqnaAAESC-v.jpg","","in","Indonesia","0","1","1","https://x.com/unitedattackID/status/1891814652918759908","1270722365387714564","unitedattackID"
"1891813679521464596","Tue Feb 18 11:35:04 +0000 2025","1","MAU SAMPE DEGRADASI PUN TETEP MANCHESTER UNITED️️️️️","1891813679521464596","","","in","","0","0","0","https://x.com/sbrynwbsn_/status/1891813679521464596","1215422479935520768","sbrynwbsn_"
"1891812356713288136","Tue Feb 18 11:29:48 +0000 2025","7","Apa nyimbo inkhale ya @GwambaOfficial zizankhala better Manchester united on fire https://t.co/1Jah3qGQq3","1891812356713288136","https://pbs.twimg.com/media/GkERT0CXEAAOeOA.jpg","","in","Malawi","0","3","2","https://x.com/BJava38844/status/1891812356713288136","1845514657840103424","BJava38844"
"1891812273292779619","Tue Feb 18 11:29:28 +0000 2025","0","Klabu ya Manchester United itapokea £31m iwapo Marseille itamuuza mshambuliaji muingereza Mason Greenwood 23 kwenda Paris St-Germain katika majira ya joto kutoka na kipengelea cha mauzo ya 50%. PSG imetoa ofa kwa Marseille ya 75m euros (£62m) kumnasa nyota huyo. https://t.co/FkNDedIf1x","1891812273292779619","https://pbs.twimg.com/media/GkERPI0XcAAIAER.jpg","","in","Dar es Salaam, Tanzania","0","0","0","https://x.com/ubatvtz/status/1891812273292779619","834943236","ubatvtz"
"1891808725268054144","Tue Feb 18 11:15:22 +0000 2025","29","Dream Teams ni tatu tu Duniani. - Real Madrid CF - FC Barcelona - Manchester United","1891808725268054144","","","in","Southern Highlands, Tanzania","2","1","6","https://x.com/Marakiungu/status/1891808725268054144","1304354638091649025","Marakiungu"
"1891806474453520547","Tue Feb 18 11:06:26 +0000 2025","11","Matchday Uncut sudah tayang! Lihat di balik layar kemenangan Liga Primer melawan Manchester United #SpursID https://t.co/KULmRRBjub","1891806474453520547","https://pbs.twimg.com/amplify_video_thumb/1891798502126108672/img/KzEF_FzHvfv8SEQ_.jpg","","in","","0","0","2","https://x.com/Spurs_ID/status/1891806474453520547","2709790752","Spurs_ID"
"1891802231428595929","Tue Feb 18 11:03:34 +0000 2025","2","@manutd_world Manchester United bener-bener udah RIP sejak 2012/2013 sh.. Isinya gini mulu tiap musim.. Anehhh emang","1891805752295137669","","manutd_world","in","","0","1","0","https://x.com/ajielito/status/1891805752295137669","254383197","ajielito"
"1891804444725215419","Tue Feb 18 10:58:22 +0000 2025","0","Pemain berusia 20 tahun ini dianggap sebagai alternatif jika Manchester United gagal mendapatkan Viktor Gyokeres atau Victor Osimhen. https://t.co/Qw1aKWuV40","1891804444725215419","","","in","Jakarta","0","0","0","https://x.com/indozonemedia/status/1891804444725215419","350668803","indozonemedia"
"1891802762192588996","Tue Feb 18 10:51:41 +0000 2025","1","Wot jadi ceweknya diatas soalnya Manchester united yang dibawah","1891802762192588996","","","in","Kuvukiland","0","0","0","https://x.com/Gojo_Pranowo/status/1891802762192588996","2922492978","Gojo_Pranowo"
"1891802231428595929","Tue Feb 18 10:49:35 +0000 2025","78","Ruben Amorim masih memiliki dukungan ruang ganti tetapi kepercayaan mereka terhadap ide yang diimplementasikan sang manajer mulai terkikis dengan hasil-hasil yang dicatatkan tim sejauh ini. (Chris Wheeler/Daily Mail)","1891802235572466113","","manutd_world","in","Old Trafford","0","2","2","https://x.com/manutd_world/status/1891802235572466113","464425781","manutd_world"
"1891802231428595929","Tue Feb 18 10:49:34 +0000 2025","561","Beberapa pemain di dalam ruang ganti #mufc menilai jika kompromi taktik dibutuhkan saat ini dengan sistem yang diimplementasikan Ruben Amorim mereka nilai tidak sesuai dengan materi pemain yang ada saat ini. (Chris Wheeler/Daily Mail) https://t.co/zOQ3bfBAku","1891802231428595929","https://pbs.twimg.com/media/GkEH6sdaAAAzZdG.jpg","","in","Old Trafford","33","151","29","https://x.com/manutd_world/status/1891802231428595929","464425781","manutd_world"
"1891801081530941841","Tue Feb 18 10:45:00 +0000 2025","7","Kemas kini mengenai Leny Christian Kobbie dan Amad dalam sidang media pada hari Ahad #MUFC","1891801081530941841","","","in","Old Trafford","0","0","1","https://x.com/ManUtd_MY/status/1891801081530941841","1846140120","ManUtd_MY"
"1891799580800393415","Tue Feb 18 10:39:02 +0000 2025","0","Manchester United Siapkan Senjata Rahasia Rekrut Liam Delap Striker Ipswich Town Kirim Pesan ke Chelsea @ManUtd @ChelseaFC https://t.co/VrX0llk0dQ","1891799580800393415","","","in","Palmerah, Indonesia","0","0","0","https://x.com/DiswayNews/status/1891799580800393415","1847145968837578758","DiswayNews"
"1891789164279939498","Tue Feb 18 10:29:58 +0000 2025","0","@FootballTalkHQ Hii ndo kitu manchester kumamae wanashuka daraja yaani mtu kama hojland ganarcho wana loose faith kwa trade mak gani manina walioweka united uza kikosi kizima unabaki na wachezaji sita tu wengjne wote kila mtu asepe @donnie_benny @tyball08","1891797297018679582","","FootballTalkHQ","in","  Singida  Tanga, Tanzania","0","3","0","https://x.com/AVEZRAJA/status/1891797297018679582","1028988770","AVEZRAJA"
"1891784863583207657","Tue Feb 18 10:17:52 +0000 2025","0","@papantengah sesuai nama akun dan bio tolong ulas tim papan bawah manchester united minpan","1891794252071338047","","papantengah","in","Tolitoli, Sulawesi Tengah","0","1","0","https://x.com/Suharmadik/status/1891794252071338047","1456549082491539456","Suharmadik"
