"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893345123896791101","Sun Feb 23 17:34:57 +0000 2025","0","@Encu5Futbol 🇦🇷Boca 🇪🇦Real Madrid 󠁧󠁢󠁥󠁮󠁧󠁿Manchester United 🇮🇹Juventus 🇧🇷Flamengo 🇺🇾Peñarol 🇲🇫PSG 🇩🇪Bayern Munich","1893716187701182968","","Encu5Futbol","es","","0","0","0","https://x.com/_elfamosoriver/status/1893716187701182968","1891714004487159808","_elfamosoriver"
"1893532236797903023","Sun Feb 23 17:34:34 +0000 2025","0","@arielipillo Pa verdad no creo que chistiano llorando sea considerado de las leyendas del Manchester United su paso fue corto y aparte los dejó tirados por los millones del Madrid","1893716092465381847","","arielipillo","es","","0","0","0","https://x.com/rodri2582/status/1893716092465381847","1576228196","rodri2582"
"1893715752273735868","Sun Feb 23 17:33:16 +0000 2025","0","El Manchester City debe ver lo ocurrido con el nulo cambio generacional que tuvieron en su momento equipos como el United AC Milán Inter De Milán y Barcelona qué son los que más presentes hemos tenidos. El cambio es necesario e inevitable.","1893715766484115791","","LuisVala10","es","Mexico","0","1","0","https://x.com/LuisVala10/status/1893715766484115791","1095518262039904256","LuisVala10"
"1893714859579076711","Sun Feb 23 17:29:40 +0000 2025","0",": Manchester United se repuso de una desventaja de dos anotaciones para empatar en su visita al Everton a dos tantos en la fecha 26 de la Liga Premier. Beto y Abdoulaye Doucouré adelantaron a los Toffees mientras que Bruno Fernandes y Manuel Ugarte igualaron por los Diablos. https://t.co/y2Te81C2EJ","1893714859579076711","https://pbs.twimg.com/media/GkfToQTbEAATNBD.jpg","","es","Torreón, Coahuila de Zaragoza","0","0","0","https://x.com/josejuangelmx/status/1893714859579076711","1132664972079783936","josejuangelmx"
"1893445997251985645","Sun Feb 23 17:29:32 +0000 2025","0","@KTenmac @Cr7stianismo_ Ganó una champions con Manchester United ‍️","1893714824682443056","","KTenmac","es","Brownsville, TX","0","0","0","https://x.com/elbrando956/status/1893714824682443056","1847025412443930624","elbrando956"
"1893714564132323430","Sun Feb 23 17:28:30 +0000 2025","0","Ese gol que le anotó a Argentina se parece mucho a uno que convirtió contra el Mánchester United en Old Trafford el #5Mar de 2013","1893714564132323430","","","es","","0","0","0","https://x.com/ansoto92/status/1893714564132323430","256505817","ansoto92"
"1893345123896791101","Sun Feb 23 17:22:05 +0000 2025","0","@Encu5Futbol 🇦🇷 Barracas central. 🇪🇸 Real Madrid. (Club corrupto) 󠁧󠁢󠁥󠁮󠁧󠁿 Manchester United. (Merecido nada mas) 🇮🇹 Juventus. (No me gusta) 🇧🇷 Flamengo. 🇺🇾 Peñarol. 🇫🇷 PSG. 🇩🇪 Dortmund. (No me gusta) 🇨🇱 Cualquiera. 🇨🇴 America de Cali. 🇵🇾 Cualquiera. 🇲🇽 Cualquiera.","1893712948415148111","","Encu5Futbol","es","","0","0","0","https://x.com/Rodrigo86715683/status/1893712948415148111","1582161193158037504","Rodrigo86715683"
"1893712301288485289","Sun Feb 23 17:19:30 +0000 2025","0","Ya se está poniendo fome la premier el Liverpool le a sacado muchos puntos al 2do le debiesen dar ya la liga hace falta q los grandes estén fuertes los Manchester sobre todo el united y el Chelsea da la impresión q el único q le da pelea es el arsenal","1893712301288485289","","","es","santiago,chile","0","0","0","https://x.com/rodrigoyumha77/status/1893712301288485289","68998222","rodrigoyumha77"
"1893377697134346475","Sun Feb 23 17:12:40 +0000 2025","0","@Pueblo_Juve Yo sigo en el barco de Thiago Motta. Creo que el equipo ha mejorado en lo táctico y varios jugadores han mejorado en varios aspectos y tiene un techo por crecer inmenso. Empezar otro proyecto con otra filosofía sería contraproducente. No hay que olvidar al Manchester United.","1893710578792730769","","Pueblo_Juve","es","","0","0","0","https://x.com/Fandedelpiero/status/1893710578792730769","1681724751629172737","Fandedelpiero"
"1893710232175436143","Sun Feb 23 17:11:17 +0000 2025","0","Marmoush y Doku. Los únicos que salieron a jugar para el manchester city","1893710232175436143","","","es","","0","0","0","https://x.com/AndresUnited7/status/1893710232175436143","1597674094228553728","AndresUnited7"
"1893707981730013254","Sun Feb 23 17:02:20 +0000 2025","2","como hincha del GLORIOSO manchester united espero que hoy gane el manchester chiky y supongo que todos los hinchas del united quieren lo mismo","1893707981730013254","","","es","Quintero, Chile","0","1","0","https://x.com/franffigueroa/status/1893707981730013254","1430031380633751554","franffigueroa"
"1893481647049163173","Sun Feb 23 16:59:31 +0000 2025","0","@izquierdo010 @ABCCardinal @ABCDeportes Que juegue el fantastico jugador del Manchester United Diego León seguridad pura es muy seguro que meta gol olimpia con pase de Leon","1893707270610911526","","izquierdo010","es","","0","0","0","https://x.com/celutronica7/status/1893707270610911526","3195249327","celutronica7"
"1893707087789641936","Sun Feb 23 16:58:47 +0000 2025","0","Lisandro Martínez en Instagram a su mamá: Gracias por abrazar mi corazón y hacerme sonreír. ️ Te amo Ma!! https://t.co/VrH4gwYeKx","1893707087789641936","https://pbs.twimg.com/media/GkfMjuFWgAAW7c6.jpg","","es","Manchester, England","0","0","0","https://x.com/Manches83070195/status/1893707087789641936","1485296838253199365","Manches83070195"
"1893660086393856233","Sun Feb 23 16:56:33 +0000 2025","3","@Pabloeufemi1964 @diegobranca No sabía que el Manchester United era equipo chico","1893706522884034828","","Pabloeufemi1964","es","","0","1","0","https://x.com/AgusZaabala/status/1893706522884034828","1310622175011966976","AgusZaabala"
"1893703299829764344","Sun Feb 23 16:43:44 +0000 2025","0","novara es el verdadero manchester united lleno de lesiones pero aún así le puede ganar y hacer buenos partidos a los grandes equipos y perder contra equipos de media tabla para abajo https://t.co/kSqUvVGfjd","1893703299829764344","https://pbs.twimg.com/media/GkfJHYrWsAEmCq4.jpg","","es","","0","1","0","https://x.com/nunvibes_/status/1893703299829764344","1259224666025140229","nunvibes_"
"1893701326271385785","Sun Feb 23 16:35:54 +0000 2025","0","🇬🇮 Manchester 62 3-2 Glacis United: Victoria en Gibraltar para los de José Salvador Requena con Samu Benítez (68' y ) José Alberto Cañas (46') y Fernando Ruiz (suplente).","1893701326271385785","","","es","","0","0","0","https://x.com/MDBdiario/status/1893701326271385785","878007382521131009","MDBdiario"
"1893700302995403005","Sun Feb 23 16:31:50 +0000 2025","0","Lisandro Martinez en Instagram https://t.co/KNKwVCKwZb","1893700302995403005","https://pbs.twimg.com/media/GkfGV-sWUAAgl_C.jpg","","es","","0","0","0","https://x.com/DialloJordi/status/1893700302995403005","1533096007147393024","DialloJordi"
"1893345123896791101","Sun Feb 23 16:23:48 +0000 2025","0","@Encu5Futbol 🇦🇷 Voke shuniors 🇪🇸 Atletico Madrid 󠁧󠁢󠁥󠁮󠁧󠁿 Manchester United 🇮🇹 JUVENTUS 🇧🇷 Flamengo 🇺🇾 Nacional 🇫🇷 Si desaparece la liga mejor 🇩🇪 Bayern Munich 🇨🇱 Colo Colo","1893698281693143088","","Encu5Futbol","es","San Luis, Argentina","0","0","0","https://x.com/IgnacioAtorres1/status/1893698281693143088","1245518038046322689","IgnacioAtorres1"
"1890276595144986931","Sun Feb 23 16:05:32 +0000 2025","0","1️⃣ 5️⃣ Everton 2-2 Manchester United Sábado 22 de febrero Premier League - Jornada 26 ⭐️ Abdoulaye Doucouré","1893693685864321504","","galindowski","es","CDMX","0","1","0","https://x.com/galindowski/status/1893693685864321504","1890272652226371584","galindowski"
"1890276595144986931","Sun Feb 23 15:59:33 +0000 2025","0","1️⃣ 2️⃣ Tottenham 1-0 Manchester United Domingo 16 de febrero Premier League - Jornada 25 ⭐️ Betancur","1893692180750901291","","galindowski","es","CDMX","0","1","0","https://x.com/galindowski/status/1893692180750901291","1890272652226371584","galindowski"
"1893690188498370802","Sun Feb 23 15:51:38 +0000 2025","0","el Manchester United de Independencia y el súper Everton de Liverpool del Mar destiñeron","1893690188498370802","","","es","","0","0","0","https://x.com/OtitaPsiuL/status/1893690188498370802","1283196538450251777","OtitaPsiuL"
"1893690183767245270","Sun Feb 23 15:51:37 +0000 2025","6","Entre el Real Madrid y el Manchester United me van a terminar matando de algún ataque asma y ansiedad.","1893690183767245270","","","es","Nicaragua","0","1","0","https://x.com/khaleesi_1102/status/1893690183767245270","1113862820259667972","khaleesi_1102"
"1893385190489067750","Sun Feb 23 15:51:34 +0000 2025","3","@FCB_nenn Cualquier jugador que aspire a triunfar en el fútbol debería rechazar cualquier oferta del Manchester United por más atractiva que sea.","1893690170643239359","","FCB_nenn","es","Camp Nou","0","0","0","https://x.com/GuardiolismoFCB/status/1893690170643239359","1139584452315746304","GuardiolismoFCB"
"1890276595144986931","Sun Feb 23 15:51:24 +0000 2025","0","9️⃣ Manchester United 0-2 Crystal Palace Domingo 2 de febrero Premier League - Jornada 24 ⭐️ Jean-Philippe Mateta","1893690127391559921","","galindowski","es","CDMX","0","1","0","https://x.com/galindowski/status/1893690127391559921","1890272652226371584","galindowski"
"1890276595144986931","Sun Feb 23 15:48:46 +0000 2025","0","8️⃣ Fulham 0-1 Manchester United Domingo 26 de enero Premier League - Jornada 23 ⭐️ Lisandro Martínez","1893689466071503357","","galindowski","es","CDMX","0","1","0","https://x.com/galindowski/status/1893689466071503357","1890272652226371584","galindowski"
"1893689366918185396","Sun Feb 23 15:48:22 +0000 2025","0","Una fuente del Manchester United: INEOS no quiere tener absolutamente nada que ver con el pasado. No quieren escuchar cómo se hicieron las cosas cuando el United estaba ganando 13 títulos de la Premier League y no aceptarán ninguna sugerencia de que se puedan aprender lecciones https://t.co/liRBNvYXtB","1893689366918185396","https://pbs.twimg.com/media/Gke8cTGXYAAuBJp.jpg","","es","","0","0","0","https://x.com/MufcEspXtra/status/1893689366918185396","1791637713277407232","MufcEspXtra"
"1893689196524486762","Sun Feb 23 15:47:42 +0000 2025","107","El Manchester United está pendiente de la condición física de Noussair Mazraoui Mazraoui se lesionó la rodilla contra el Everton el lunes se someterá a más pruebas antes de decidir si puede jugar contra el Ipswich ️: @RobDawsonESPN https://t.co/4VviEKZoex","1893689196524486762","https://pbs.twimg.com/media/Gke8SUIWAAAtOK3.jpg","","es","Manchester, England","1","5","2","https://x.com/MUnitedEs/status/1893689196524486762","257965632","MUnitedEs"
"1893689141654601771","Sun Feb 23 15:47:29 +0000 2025","0","Sir Dave Brailsford y su equipo están hartos de escuchar sobre cómo el Manchester United dominó la Premier League durante dos décadas con Sir Alex Ferguson. (@MirrorFootball) #mufc #mulive https://t.co/PBgAScqccI","1893689141654601771","https://pbs.twimg.com/media/Gke8PKtWIAAFFqy.jpg","","es","","0","0","0","https://x.com/MufcEspXtra/status/1893689141654601771","1791637713277407232","MufcEspXtra"
"1890276595144986931","Sun Feb 23 15:47:12 +0000 2025","0","7️⃣ Manchester United 2-1 Rangers Jueves 23 de enero Europa League - Jornada 7 ⭐ Bruno Fernandes","1893689072180179191","","galindowski","es","CDMX","0","1","0","https://x.com/galindowski/status/1893689072180179191","1890272652226371584","galindowski"
"1890276595144986931","Sun Feb 23 15:42:17 +0000 2025","0","4️⃣ Manchester United 1-3 Brighton Domingo 19 de enero Premier League - Jornada 22 ⭐ Carlos Baleba","1893687835539964013","","galindowski","es","CDMX","0","1","0","https://x.com/galindowski/status/1893687835539964013","1890272652226371584","galindowski"
"1893683961081008147","Sun Feb 23 15:26:53 +0000 2025","0","Desde el 96 sigo al Newcastle primero la combinación de colores y después Shearer y el Tino Asprilla. En esa temporada casi quedó campeón pero el Manchester United en las últimas jornadas remontó. #lapremierenmax","1893683961081008147","","","es","Costa Rica","0","0","0","https://x.com/agut63/status/1893683961081008147","332849751","agut63"
"1893680974585577570","Sun Feb 23 15:24:56 +0000 2025","0","@MedioRiver Cuantas veces salió campeón en la premier? Jugaba en el Manchester City o United en liverpool o en el Arsenal? Jugó en un equipo de mitad de tabla para abajo que obviamente no tiene la presión de River y además nunca fue el jugador .","1893683468636164431","","MedioRiver","es","FLORES","0","0","0","https://x.com/elvisker/status/1893683468636164431","2371154934","elvisker"
"1893681571397321170","Sun Feb 23 15:17:24 +0000 2025","23","Si la Fiorentina jugara peor sería el Manchester United. #SerieA","1893681571397321170","","","es","Madrid","0","0","0","https://x.com/Lissvilla29/status/1893681571397321170","131646000","Lissvilla29"
"1893671317691416593","Sun Feb 23 15:16:42 +0000 2025","0","@YoYito3D1 Sí... fa una pinta de Manchester United o Chelsea... jajah","1893681395379175691","","YoYito3D1","es","","0","0","0","https://x.com/manel10valle/status/1893681395379175691","249659268","manel10valle"
"1893314400741699962","Sun Feb 23 15:12:22 +0000 2025","2","@MUnitedEs La gente si habla... Antes ten Hag decía mentira y todos le caían y le recontra puteaban Ahora este dice la verdad y la gente como puedes decir eso.. estás en el Manchester United bla bla bla","1893680305023656341","","MUnitedEs","es","Cartagena","0","0","0","https://x.com/_JhonAriza/status/1893680305023656341","38650583","_JhonAriza"
"1893671001075900514","Sun Feb 23 15:04:53 +0000 2025","1","Tengo ofertas del Manchester United se viene muchachos el United volverá a ser Manchester","1893678424801026065","","bautyesacksok","es","","0","0","0","https://x.com/bautyesacksok/status/1893678424801026065","1496507988504453132","bautyesacksok"
"1893677752701595985","Sun Feb 23 15:02:13 +0000 2025","98","Podrán criticarlo todo lo que quieran pero la regularidad de Bruno Fernandes es ABSURDA https://t.co/6qyGe4jDNQ","1893677752701595985","https://pbs.twimg.com/media/Gkex18NXsAE4dqr.jpg","","es","Medellín, Colombia","0","7","5","https://x.com/Vanisterror/status/1893677752701595985","1358494982","Vanisterror"
"1893677730757001450","Sun Feb 23 15:02:08 +0000 2025","5","SU MEJOR VERSIÓN | Unai Emery elogió a Marcus Rashford luego que el ex jugador del Manchester United diera un doblete de asistencias en el triunfo ante Chelsea. Aún es muy pronto para saber si el extremo recuperará su nivel pero el entrenador español lo intentará. https://t.co/DFPtaZfgVh","1893677730757001450","https://pbs.twimg.com/media/Gkex3GKXcAAzHU0.jpg","","es","","0","0","0","https://x.com/365ScoresApp/status/1893677730757001450","927556948324732929","365ScoresApp"
"1893360701483192601","Sun Feb 23 15:01:26 +0000 2025","0","@Abdulkarem_zaml @MajedjamaanM Fans del manchester united 2.0. Y no aprenden no se en que momento a cr7 se le ocurrio fichar por el 6to mejor equipo de la peninsula.pero bueno ojala en verano piense con la cabeza y no con el trasero.haber quien te va a leer","1893677552696279062","","Abdulkarem_zaml","es","","0","0","0","https://x.com/kalas477/status/1893677552696279062","1645662460982992897","kalas477"
"1893675231291564308","Sun Feb 23 14:52:12 +0000 2025","2","ALERTA DE DIRECTO : Empatamos ante Everton en un mejor cierre de partido... ¿Qué se viene ahora? LO DEBATIMOS CON CAFÉ EN MANO ️ https://t.co/7Fk83URBeE https://t.co/jlxfjj8aNj","1893675231291564308","https://pbs.twimg.com/media/GkevlWXWMAA1_rq.jpg","","es","Medellín, Colombia","0","0","0","https://x.com/Vanisterror/status/1893675231291564308","1358494982","Vanisterror"
"1893642574251876715","Sun Feb 23 12:42:26 +0000 2025","0","Los dos equipos que apoyo leicester city y manchester united peleando por no descender. https://t.co/VBG13BqwcE","1893642574251876715","https://pbs.twimg.com/media/GkeR4wiXkAAdecN.jpg","","es","","0","1","0","https://x.com/CamLeopardo_17/status/1893642574251876715","1856877138709749760","CamLeopardo_17"
"1893641530990018601","Sun Feb 23 12:38:17 +0000 2025","2","El Manchester United tiene dos fichajes en el punto de mira para el próximo verano https://t.co/z9oy7Yf3hM","1893641530990018601","","","es","","0","0","0","https://x.com/fichajesnet/status/1893641530990018601","43877129","fichajesnet"
"1893622385951023520","Sun Feb 23 12:30:07 +0000 2025","1","@PBissau51835 @paxu27 @RealSociedad El sábado no puede jugar la Real que juegan el jueves contra el Manchester United tiene que ser el domingo","1893639473566466256","","PBissau51835","es","","0","1","0","https://x.com/Alvarof11814606/status/1893639473566466256","1423382732038606853","Alvarof11814606"
"1893633437711393191","Sun Feb 23 12:06:08 +0000 2025","0","⁉️ Manchester United prepara una oferta de 140 £ para fichar a Stipe Biuk en verano. https://t.co/Ky5dJWsnzu","1893633437711393191","https://pbs.twimg.com/media/GkeJkt3WQAAMWii.jpg","","es","","0","0","0","https://x.com/jorgx_00/status/1893633437711393191","1513063174077042691","jorgx_00"
"1893551963419107815","Sun Feb 23 11:59:14 +0000 2025","1","@Davey_de_souza @iboysean muue huyo","1893631702095823252","","Davey_de_souza","es","😎😎😎","0","0","0","https://x.com/funjojr/status/1893631702095823252","1146783022282358785","funjojr"
"1893629748036673971","Sun Feb 23 11:51:28 +0000 2025","57","️ ¡La Real Sociedad VUELVE a CARGAR contra los HORARIOS de #LALIGAEASPORTS! Para sorpresa de nadie . ️ Los de Imanol se enfrentarán al Sevilla tres días después de recibir al Manchester United en la #UEL. https://t.co/tJdFBDGi92","1893629748036673971","https://pbs.twimg.com/media/GkeF7Y1XIAEjDk6.jpg","","es","","3","10","13","https://x.com/elchiringuitotv/status/1893629748036673971","18905975","elchiringuitotv"
"1893295846856208540","Sun Feb 23 11:48:30 +0000 2025","3","@18ATHB98 todos sabemos quienes ganaron al equipo campeón de la premier y plagado de estrellas del Manchester United. https://t.co/cx5Vh3sPV6","1893629000787927228","https://pbs.twimg.com/media/GkeFinVWcAApE24.jpg","18ATHB98","es","","0","1","0","https://x.com/PhillipBanks86/status/1893629000787927228","1423884736372555780","PhillipBanks86"
"1893626766381511064","Sun Feb 23 11:39:37 +0000 2025","10","Lateral/carrilero derecho probado en PL para el Manchester United? Yo lo tengo claro.","1893626766381511064","","","es","London, England","0","2","0","https://x.com/unitedarmy1220/status/1893626766381511064","1718678545063346176","unitedarmy1220"
"1893625604668268708","Sun Feb 23 11:35:00 +0000 2025","1","FREE PICK MADRUGADOR ️ 🆚 Parlay de 2. Ambos anotan y más de 2.5 goles entre Manchester City VS Liverpool FC y más de 1.5 goles entre Newcastle United VS Nottingham Forest. Sígueme Telegram: https://t.co/v6nbQlLbGn Instagram: https://t.co/QM0D8RsrCu https://t.co/TYUerdcR1A","1893625604668268708","https://pbs.twimg.com/media/GkeCc_yX0AAELJC.jpg","","es","","0","0","0","https://x.com/rs_picks/status/1893625604668268708","1532389216264630272","rs_picks"
"1893616799918281152","Sun Feb 23 11:00:01 +0000 2025","0","Bruno Fernandes y Manuel Ugarte salvan a los 'Diablos Rojos'. Manchester United reacciona para conseguir el empate contra Everton en la #PremierLeague (Video) https://t.co/Gz3NMVFQ6b","1893616799918281152","","","es","Guayaquil, Ecuador","0","0","0","https://x.com/Aficion_Central/status/1893616799918281152","158732968","Aficion_Central"
"1893286841672929383","Sun Feb 23 10:45:37 +0000 2025","0","@Mario___RM El problema del Manchester united es el Manchester united","1893613176735871013","","Mario___RM","es","","0","0","0","https://x.com/Investormen95/status/1893613176735871013","1875183175007084544","Investormen95"
"1893614508058300659","Sun Feb 23 10:50:55 +0000 2025","0","No quiero ser yo quien defienda al united pero ni Manchester es azul ni mucho menos Liverpool es azul. Doucoure es un putísimo subnormal.","1893614508058300659","","","es","","0","0","0","https://x.com/Asier917177231/status/1893614508058300659","1813260441180606464","Asier917177231"
"1892916268048494642","Sun Feb 23 10:13:10 +0000 2025","0","@andoniotxo_ Andoni es imposible q pasemos ante el Manchester United","1893605008148459765","","andoniotxo_","es","","0","1","0","https://x.com/ataque_take/status/1893605008148459765","1613491646452178946","ataque_take"
"1893596332272603468","Sun Feb 23 09:38:41 +0000 2025","1","¡Feliz cumpleaños Casemiro! #MUFC https://t.co/MrgNx1EEx5","1893596332272603468","https://pbs.twimg.com/media/Gkdn0v4WwAAwB_r.jpg","","es","Manchester, England","0","0","0","https://x.com/Manches83070195/status/1893596332272603468","1485296838253199365","Manches83070195"
"1893578785120784819","Sun Feb 23 09:16:25 +0000 2025","0","@KenMijungu Sana sana Manchester united ","1893590726937640961","","KenMijungu","es","","0","0","0","https://x.com/NgetichElisha20/status/1893590726937640961","1091948774275072001","NgetichElisha20"
"1893588333806149923","Sun Feb 23 09:06:54 +0000 2025","2","Buenos días Nuevos cortavientos reversibles versión retro Arsenal Manchester United y Real Madrid Disponibles https://t.co/NhSLm4AWmI","1893588333806149923","https://pbs.twimg.com/media/GkdgibuXUAAMutL.jpg","","es","","0","0","1","https://x.com/futboljersey7/status/1893588333806149923","1480929539467395090","futboljersey7"
"1893582708904706526","Sun Feb 23 08:44:33 +0000 2025","0","El Manchester United avanza dos fichajes por orden de Rúben Amorim https://t.co/z9oy7Yf3hM","1893582708904706526","","","es","","0","0","0","https://x.com/fichajesnet/status/1893582708904706526","43877129","fichajesnet"
"1893579421044396392","Sun Feb 23 08:31:29 +0000 2025","0","Tanto el Arsenal de Mikel Arteta como el Liverpool de Arne Slot estan interesados en De Jong de cara a la proxima temporada decae el interes en las ultimas fechas del Manchester United desde la llegada de Amorim https://t.co/Bi1Q1tVsOC","1893579421044396392","https://pbs.twimg.com/media/GkdYcutXkAAazB5.jpg","","es","L'Escala ","0","0","0","https://x.com/EspaiAzulgrana/status/1893579421044396392","1587772090421223425","EspaiAzulgrana"
"1893579059965108295","Sun Feb 23 08:30:03 +0000 2025","1","Manchester United se salvó de la derrota por poco pero aumentó las dudas https://t.co/hdgR9av3Gm +","1893579059965108295","","","es","Venezuela","0","0","0","https://x.com/la_patilla/status/1893579059965108295","124172948","la_patilla"
"1893293076275249553","Sun Feb 23 08:21:25 +0000 2025","1","@FCB_nenn No creo que pase. La FA desaparecería el descenso. Si desciende solo compran una franquicia de las que ascendió y le cambian el nombre a Manchester United. Le pueden poner arbitrajes justos (justo=solo si ganamos es justo). Hay maneras. Pregúntenle a @Chivas.","1893576885411406094","","FCB_nenn","es","Calle del toro #100","0","0","0","https://x.com/noonmika/status/1893576885411406094","3164097164","noonmika"
"1893567781150359937","Sun Feb 23 08:18:34 +0000 2025","0","@ABDUL_3004 @Just_yalee Pasta","1893576168160272475","","ABDUL_3004","es","Lagos, Nigeria","0","0","0","https://x.com/ayoola2203/status/1893576168160272475","1457390337111072776","ayoola2203"
"1893575819395555800","Sun Feb 23 08:17:10 +0000 2025","0","33 años para Casimiro. Amante del fútbol desde su niñez Carlos Henrique Casimiro conocido deportivamente como Casemiro centrocampista del Manchester United F. C. de la Premier League de Inglaterra. Nació el 23 de febrero de 1992 en São José dos Campos São Paulo Brasil. https://t.co/U6ViQoYxhc","1893575819395555800","https://pbs.twimg.com/media/GkdVLFmXkAA8J9l.jpg","","es","San Pedro Sula, Honduras ","0","0","0","https://x.com/SN_Honduras/status/1893575819395555800","1783297896399409152","SN_Honduras"
"1893573257980186950","Sun Feb 23 08:07:00 +0000 2025","0","Arcos en 0 para Onana: 8 Goles concedidos por Onana: 444 Arcos en 0 para el United: 10 Partidos del Manchester United: 40 Partidos jugados por Onana: 34 Partidos jugados por Bayindir: 6","1893573257980186950","","","es","","0","0","0","https://x.com/Onanismo_24/status/1893573257980186950","1195164285397295105","Onanismo_24"
"1893565409778893014","Sun Feb 23 07:40:04 +0000 2025","1","@7El_Bicho @nocontextfooty Manchester united??? Jajajajajajaja. Mierda de club","1893566483034161367","","7El_Bicho","es","Españistan(Andalucia europea)","0","0","0","https://x.com/Jordi23614531/status/1893566483034161367","1155924252530552832","Jordi23614531"
"1893564729886392746","Sun Feb 23 07:33:06 +0000 2025","0"," Sir Alex Ferguson decepcionado por la asistencia a Goodison Park mientras el Manchester United está perdiendo 2-0 contra el Everton. https://t.co/4Y089FVn7p","1893564729886392746","https://pbs.twimg.com/media/GkdLFhKWsAA29iQ.jpg","","es","","0","0","0","https://x.com/Escobar957337/status/1893564729886392746","1869643978137874432","Escobar957337"
"1893558126722396318","Sun Feb 23 07:06:52 +0000 2025","2","Davo en su momento menos esquizofrénico viendo un partido del Manchester United https://t.co/OBa9NXuphx","1893558126722396318","https://pbs.twimg.com/amplify_video_thumb/1893558064730484736/img/bw0JDZ0a7WEEzyBg.jpg","","es","barcelona","0","0","0","https://x.com/GxlDeLamine_/status/1893558126722396318","1328515874123288581","GxlDeLamine_"
"1893242416469012804","Sun Feb 23 07:06:50 +0000 2025","0","@fcbisprime @fichajesnet Nos vendría de perlas el traspaso de Araujo pero no dicen k el Manchester United está en la ruina?","1893558118245601339","","fcbisprime","es","","0","0","0","https://x.com/DeloMirta88828/status/1893558118245601339","1675028544441708545","DeloMirta88828"
"1893553264676802600","Sun Feb 23 07:01:17 +0000 2025","1","@LaDeossaneta26 ? JAJAJA hasta ahora me desayuno pensé que seguía en el Manchester United","1893556722339364924","","LaDeossaneta26","es","Medellín, Colombia","0","1","0","https://x.com/JoRGe_FeRiS/status/1893556722339364924","600162046","JoRGe_FeRiS"
"1893294920187736145","Sun Feb 23 06:28:44 +0000 2025","0","@ElDelMedallo Ese Manchester united venia de pelear los primeros puestos en premier. Perder por penales la final de europa League. Llego Cristiano y todo cambio ya no lucho por nada hizo que despidan a Solskjær y su ego en vez de potenciar a los juveniles solo los perjudico","1893548528804188213","","ElDelMedallo","es","Buenos Aires","0","1","0","https://x.com/Kipffel/status/1893548528804188213","1885801224034742272","Kipffel"
"1893209953487257914","Sun Feb 23 06:23:20 +0000 2025","0","@mouradona12 @Paabloarmas @hermano_hola123 @BrioEnfurecida Y en Italia hay 3 xd en Inglaterra Liverpool United Chelsea Aston Villa Nothingham Manchester City han ganado esa competición y Leeds Arsenal y Tottenham han llegado a finales. En copa UEFA Ipswich Fulham Middlesbrough Wolves han tenido temporadas de final o campeón (ip)","1893547172408250448","","mouradona12","es","","0","0","0","https://x.com/IsaacMacM/status/1893547172408250448","1530428980750434304","IsaacMacM"
"1893538182836142211","Sun Feb 23 05:47:37 +0000 2025","0"," Últimos 5 partidos del Brighton Hove Albion en la Premier League: 🆚 Manchester United (1-3) 🆚 Everton FC (0-1) 🆚 Nottingham Forest (7-0) 🆚 Chelsea FC (3-0) 🆚 Southampton FC (0-4)","1893538182836142211","","","es","","0","0","0","https://x.com/FutGol_X/status/1893538182836142211","1841979957440086020","FutGol_X"
"1893532236797903023","Sun Feb 23 05:42:53 +0000 2025","1","@arielipillo Hay 5 futbolistas que no pueden faltar en la historia del Manchester United: Bobby Charlton George Best Wayne Rooney Cristiano Ronaldo Ryan Giggs","1893536990303256826","","arielipillo","es","Puebla Mexico","0","1","0","https://x.com/SwampFutures/status/1893536990303256826","1441600193967771656","SwampFutures"
"1893532236797903023","Sun Feb 23 05:41:18 +0000 2025","1","@arielipillo Un top 5 de la historia del Manchester United sin Cristiano Ronaldo George Best y Bobby Charlton es una vergüenza y un insulto para el club. De ese top solo Eric Cantona y Ryan Giggs entran. https://t.co/3rE70EqEOh","1893536593157218577","https://pbs.twimg.com/tweet_video_thumb/GkcxfOnXgAAiInJ.jpg","arielipillo","es","","0","0","0","https://x.com/slimlobo894/status/1893536593157218577","1814837890683449345","slimlobo894"
"1893535735321407978","Sun Feb 23 05:37:54 +0000 2025","0"," Últimos 5 partidos del Tottenham Hotspur en la Premier League: 🆚 Everton FC (3-2) 🆚 Leicester City (1-2) 🆚 Brentford FC (0-2) 🆚 Manchester United (1-0) 🆚 Ipswich Town (1-4)","1893535735321407978","","","es","","0","0","0","https://x.com/FutGol_X/status/1893535735321407978","1841979957440086020","FutGol_X"
"1893533988318245014","Sun Feb 23 05:30:57 +0000 2025","0","La vida del cabrón que le va a los Pumas Manchester United y el Milán: https://t.co/r1eABF5jaj","1893533988318245014","https://pbs.twimg.com/amplify_video_thumb/1893533928276865024/img/hJbxR5pV0whQSqZD.jpg","","es","","0","0","0","https://x.com/poderapontic/status/1893533988318245014","855813119423197184","poderapontic"
